id,business_id,name,stars,review_count,postal_code,latitude,longtitude,is_open,comp_stars,comp_review_count,total_demand_score,missing_demand_score
64723,-g6ZnYo82sj7PJjbFM4T1A,Balcony Guest House,3.5,41,70117,29.9650322,-90.0519265,t,3.7567567567567568,37,97,34
78442,gGdidUuXsOoLnNiw60v8Kg,Burger King,2.5,12,70119,29.9684325,-90.1062794,f,2.2500000000000000,12,126,34
34530,jsgKZwzoVVhcwyAFNu7QsQ,I'Land Pedi Spa,4,12,70005,29.9867258,-90.130268,t,3.6250000000000000,8,56,34
114275,yf9XXQC1Fnph0Dfb9sMFIA,Tammy's Nail Boutique,3.5,32,70117,29.9652323,-90.0326064,t,3.6285714285714286,35,166,34
63140,m1xhXDF9V4y5pbdWONaQDg,The Flying Pig Cafe,4,51,70115,29.9243916,-90.1084046,f,4.1346153846153846,52,139,34
134517,WFzJZ0E1NeDzUQSdkWnrpg,Burger King,1.5,20,70117,29.9726442,-90.0488078,t,1.5833333333333333,12,63,34
2645,0ol0GxG-mp_ZZlrSlXFeWA,John Jay Salons,3.5,33,70118,29.9398195,-90.1303899,t,3.5483870967741935,31,142,33
22199,ShWjmsLdeBotM4ZYIMq8lA,Lululemon Athletica,3.5,14,70130,29.951623,-90.065177,t,3.6153846153846154,13,94,33
46527,Cj8XGYTnuFQYpORBbOywUA,Italian Pie,2.5,15,70119,29.975317,-90.100311,f,2.7333333333333333,15,74,33
70965,s9A862mK1zV3a0SitKe0YQ,Le Cirque Hotel,3.5,18,70130,29.9437547,-90.0718927,f,3.2777777777777778,18,106,33
103476,TBnP4bwA0jzDvXcxisRyrw,Krewe of King Arthur,3.5,10,70118,29.9341100887,-90.0805521011,t,3.4545454545454545,11,133,33
106803,ruAEIYgMplMVbsoldW279g,Mezze Mediterranean,4,29,70115,29.920518,-90.102382,f,3.8000000000000000,30,165,33
149065,_rKgzh7TmdJfSFB5Hvp9jA,Nola City Bark,4.5,48,70124,30.000034171,-90.0957058707,t,4.2978723404255319,47,1047,33
34732,yklgi4y_mRyjayUuWApwGw,PJ's Coffee,3,18,70112,29.9520490855,-90.0787814859,t,3.1176470588235294,17,156,33
102306,r4eWaZvCMcQMk49WLzxvpw,Al & Al's One Stop Shop,5,116,70118,29.9634536,-90.1183682,t,4.6464646464646465,99,366,33
56452,f477JDtuFT2qP6keCut38w,Visions Men Club,3.5,13,70126,30.0120317,-90.0213798,t,3.5833333333333333,12,183,33
104365,fbWJdBdRRpRnpN2iRGTWPg,Magazine St Barber Shop,4,53,70115,29.9207009,-90.0998256,t,4.2075471698113208,53,280,33
134393,25uwOh0MeifiiCxPl53qFA,Haus Of Hoodoo,5,40,70130,29.9371476,-90.0765564,t,4.8571428571428571,14,89,33
69650,qECYaSKjPAoNDUsTN33-PQ,Hertz Rent A Car,1.5,6,70113,29.9493774951,-90.0766361489,f,1.5000000000000000,6,39,33
5779,9qvB4_1l81qpOHI9FHW83A,The Fly,4,54,70118,29.9196791557,-90.1337242126,t,4.1836734693877551,49,1275,33
141054,q1F12oT8WW7NXzI3KNpRwQ,Cigar Factory New Orleans,4.5,151,70130,29.9547803,-90.0648737,t,4.5035460992907801,141,951,33
45400,8HnPB0osvog3OpEFmAtf4Q,Family Dollar,2,7,70116,29.9728645,-90.0576853,t,2.1428571428571429,7,46,33
47924,vQv4jvtw7oCuZ_jvDJ4xfQ,Mushroom New Orleans,4,37,70118,29.941189,-90.123526,t,4.0000000000000000,30,179,33
76440,lqs4uSkDHXvz5nihZf6AFQ,Downtown Fitness Center,3,7,70117,29.9685778,-90.0525283,t,3.2500000000000000,8,282,33
124149,hNWrOXZC1Z0AN5jZQ1B5Cg,H Rault Locksmiths,4.5,56,70115,29.92477,-90.0853511,t,4.2448979591836735,49,234,33
4457,K4TlU26IH19tM_VvTMnpyg,Rivista,4,41,70115,29.9208686,-90.0997285,f,4.0000000000000000,43,348,33
144728,xMbOdfzZr88gTqAvH0Wdhg,Spirits' Bar & Lounge,3,10,70130,29.9474899367,-90.0635174109,t,3.1111111111111111,9,62,33
131274,6JRn0s1e7oKZ8VAmV5LYxg,Rite Aid,2.5,7,70118,29.9373679683,-90.1265931618,f,2.5714285714285714,7,101,33
16507,D9b6zDesFqHV41SoOcJ17Q,Splish Splash Washateria,4.5,15,70119,29.9799213,-90.0833924,t,4.2857142857142857,14,147,33
85364,32xxNYVh1Wj33i-tAoggxg,Little Miss Muffin Children & Home,3.5,24,70124,30.0042325,-90.1061414,t,3.1904761904761905,21,174,32
145509,qkquD74xXAY3feIZNfMRfQ,Pure Barre - New Orleans,4.5,41,70115,29.9203875,-90.1053679,t,4.2857142857142857,42,1007,32
131524,xvTa375IhWkFSiujUI2adg,Shawarma King,4,16,70112,29.9601391121,-90.0874111801,f,3.7058823529411765,17,76,32
87251,_3Cv3TGUPMgnq7aADi13Wg,WOW Café,2,24,70119,29.9761,-90.099526,f,2.0833333333333333,24,88,32
27995,vMf1qO9gZ8N-P6TcgC1wuQ,Family Dollar Store,1.5,7,70118,29.9653863,-90.1116677,t,1.6250000000000000,8,82,32
114941,QdER5KjucCVtOXdU1g7kpA,Pepper Palace,4.5,187,70116,29.9538759488,-90.0669532668,t,4.5977653631284916,179,918,32
149457,VPXvwZ7p3Qf172Jf-sQxuw,New Orleans Original Daiquiris,3.5,13,70126,30.0042158592,-90.0382638268,t,3.7272727272727273,11,246,32
149276,xs6KXAE0UY5Yhd2GJJxCZA,Rally's,2.5,16,70119,29.9664026,-90.0871157,t,2.8000000000000000,15,86,32
107603,DFHr9C_xg926pxd7oskR4A,Nola Snow Snoballs,3.5,16,70124,30.0190581,-90.10522,t,3.4705882352941176,17,185,32
85516,dA3gSTHqKDWU_OAW98wOmA,Isis Restaurant & Bar,3,13,70112,29.9521039806,-90.0720870495,f,2.8461538461538462,13,73,32
133620,HKG5xO805BywdtHsN4Nm7w,Cox Store,2.5,17,70122,29.990204,-90.057517,t,2.7142857142857143,14,105,32
92851,dHaml_FHbs_wSyl6vvKpxw,Silver Whistle Café,4,74,70130,29.9351131,-90.079757,t,4.2205882352941176,68,284,32
26906,pwf8ta2ujgaVrW-TurAczw,New Orleans Legendary Walking Tours,4.5,124,70116,29.9591504,-90.0608832,t,4.2823529411764706,85,216,32
50296,U1DqkgTflF0-k0-WJA2QLA,Basics Underneath Fine Lingerie,4,34,70115,29.9212428,-90.1164367,t,4.2222222222222222,36,298,32
109980,IqocLKWSjSCCRakMon52dA,Starbucks,2.5,33,70130,29.9530588419,-90.0692375377,t,2.6129032258064516,31,199,32
140756,gsi8x3uSGRk72Z2V01ABfw,Place St. Charles,3.5,9,70170,29.9520392412,-90.0703592787,t,3.3333333333333333,9,363,32
138819,sLO6aA8CI4QZXm-sGC6yyQ,Vine and Dine,4.5,35,70114,29.9521311,-90.0545346,f,4.2162162162162162,37,196,32
77582,EfLcMyzm24vNxe5XdjRp4g,Congregation Coffee,4.5,65,70114,29.9519175793,-90.0534565667,t,4.6545454545454545,55,311,32
21418,BoRNYVi2HFmHeRr6dxV5Vg,Dollar General Market,2,7,70116,29.9776353639,-90.0678380956,t,2.0000000000000000,7,72,32
44463,EExxDfN4Rp_n6dzK_XOoNw,ILYS Bistro,3.5,20,70117,29.9684451652,-90.0573416054,f,3.5714285714285714,21,127,32
118771,GzYIDkGgkHa1vghxXGQlJw,Q Smokery & Cafe,3.5,21,70113,29.9488459464,-90.0767685927,f,3.5454545454545455,22,199,32
130958,rzNCdTzWbDiPgsEjedbFcQ,Jeantherapy,3.5,20,70115,29.9211505,-90.1162549,t,3.7777777777777778,18,101,32
88380,e-q_IH-iL2z6u6ulkyKW7Q,The Harem,2,6,70130,29.9532482,-90.0677035,f,2.1666666666666667,6,51,32
80815,TGa-k0lkz6t4pUpchVUoEQ,New Orleans Kayak Swamp Tours,5,223,70117,29.970208,-90.0403466,t,4.8162162162162162,185,529,32
35651,s_9ERatPIp_7GSrzHlgGMg,Broad & Banks Seafood,4,46,70119,29.9629749,-90.0894069,t,4.1395348837209302,43,306,32
10180,nx8uirgw7LVjak2rultnng,California Drawstrings,3.5,18,70116,29.9590645,-90.0636374,t,3.6666666666666667,18,90,32
6408,actDmpJyaQPnkds6knMdKA,The Green Project,4.5,40,70117,29.9696186,-90.0471665,t,4.2894736842105263,38,453,32
106499,wm2BauQl4RHcUQblP1OitQ,Milan Lounge,4.5,32,70115,29.9249289137,-90.0996609386,t,4.2500000000000000,32,416,32
69586,_D7EFKnWu8GE19yI1rhLdg,Canseco's Esplanade Market,4,27,70119,29.9806266,-90.0845685,t,3.9615384615384615,26,554,32
16099,_IDiMjAPem5GYRu087vLyQ,Free To Be Power Yoga Downtown,4.5,106,70130,29.9464355,-90.0693117,t,4.7075471698113208,106,475,32
120456,2JGVLKRNymnBtLcC7lrKRA,Toulouse Royale Gifts,4,31,70130,29.9573939,-90.0655002,t,4.1935483870967742,31,227,32
44762,UPIQcVZh5Bb_XloiNpSq0Q,Second Line Brewing,4.5,82,70119,29.9825653407,-90.105281479,t,4.4927536231884058,69,705,32
41116,9eK2AZIHk8PGoVCwbwjorA,The Fillmore New Orleans,4,34,70130,29.9495273019,-90.065109,t,4.0000000000000000,29,194,32
70976,2ZGv7sKYtWK8NIWqMJCSfQ,Rally's,3,9,70115,29.9289097,-90.0921776,f,2.8888888888888889,9,71,32
53631,9_DJMSzn5PtMit78KFrwaw,Subway,2.5,18,70130,29.9531713542,-90.0653524,t,2.6470588235294118,17,122,32
93887,fkfwrIySBnjDtTHRLCbJFg,Iggy's,3.5,25,70116,29.9675472,-90.0593047,t,3.4400000000000000,25,360,31
136843,kA7f_FA8AagD3a08zsHdBw,Spa Atlantis,4.5,145,70130,29.954099,-90.066607,t,4.5263157894736842,95,384,31
59441,oadrydcal_7UeBPnu5nHPA,Johnny White's Corner Pub,3.5,20,70116,29.9588639222,-90.0652782619,f,3.3684210526315789,19,71,31
34660,jJW2FHZOGwwF_x5DgjgAgw,Retro Active Vintage,4,15,70118,29.947935,-90.130242,f,3.9444444444444444,18,152,31
125711,gCjn1PcZqIBZWxXVDhsDAQ,Petit Lion,4,38,70112,29.9533727,-90.0744388,f,4.1025641025641026,39,145,31
68302,vhegEXdRhaRYws5_CrbGlA,Charming Charlie - New Orleans,4,15,70123,29.9608048029,-90.1856888638,f,4.0000000000000000,15,242,31
73093,3RYfVk1AfS35NcDf4DpMTQ,Angel Day-Spa,2.5,17,70112,29.955175,-90.0727241,f,2.5882352941176471,17,120,31
107499,OGkP1-CqWOXFXU1Qz86KSg,Little Morocco,3.5,13,70118,29.939379,-90.129097,f,3.0666666666666667,15,53,31
4195,fw9YFfQnoOKlVnUdUCT0OA,Mother Mary's,3,14,70119,29.9696163,-90.0939346,t,3.0714285714285714,14,119,31
12313,f43AIP_4AV2XSng0_LXI_A,Waffle House,3,31,70114,29.9285279,-90.0314964,t,3.2307692307692308,26,151,31
137426,TyT9JIoRkAzQHXH5sxkAUw,Subway,1.5,19,70124,30.0211492983,-90.1120792472,t,1.4444444444444444,18,83,31
2336,OUuUc_qERdvTrnpj1vSLaw,Taco Del Mar,3.5,16,70119,29.9835239,-90.1052542,f,3.2500000000000000,16,95,31
102408,COXxUlFVa-kS40T_bdcP4g,Rodrigue Studio,4,14,70116,29.9584844,-90.0640808,t,4.1538461538461538,13,238,31
12490,CTOdt9ZxuKIMKwDQxIcmZg,Vintage 329,3,21,70130,29.9554828,-90.0672408,t,3.0454545454545455,22,136,31
22019,Z37oiwHq7BOenHIOo0hq4Q,New Orleans Wine & Food Experience,3,14,70130,29.9335594,-90.0700051,t,3.2307692307692308,13,83,31
29232,hdsSqJ6XotB8LUyWjM0LKQ,Poke-chan,4.5,134,70117,29.9687579207,-90.0478478148,t,4.4960000000000000,125,730,31
78224,pf48wLNjqAtNaey7TVS_sw,Krystal,2.5,11,70125,29.9431603654,-90.0941550666,f,2.8333333333333333,12,67,31
127862,XS7-OeTmDUwVVz1MSbRBRA,Smiley's Grill,3.5,90,70126,30.007909,-90.021461,t,3.9275362318840580,69,241,31
17598,5JyEHdmTufydVTQsw4afQg,PJ's Coffee - Gentilly,3.5,37,70122,30.02643,-90.05419,t,3.2500000000000000,32,282,31
62412,elXs6FDsrICenolgVQlWEw,Avalon Spa and Nail,2.5,16,70130,29.949427,-90.0627999,f,2.4705882352941176,17,58,31
16059,A5p658cpwv9uiPaO3gslzQ,The Rapture,2.5,5,70119,29.9798109,-90.0793488,t,2.6000000000000000,5,58,31
23125,49C1QPz9uxD-UyuYwgPhBA,Deanie's Restaurant & Bar,4,53,70126,30.0383103,-90.0092902,t,4.2000000000000000,50,310,31
130387,3K4M0n03k2tyb2R-BvoBKQ,Circle K,2,10,70125,29.9462966,-90.1134081,t,2.2000000000000000,10,189,31
68746,l_xCcePP38yNSPrlziIQSA,Press It Bistrot & Automat,2,7,70112,29.9528824,-90.0733884,f,1.8571428571428571,7,50,31
14120,t5Ca7rn3NsjfZcpfbhRZKA,Beaucoup Juice,4,46,70115,29.9349320447,-90.1068929735,f,4.0208333333333333,48,321,31
20379,4XDoDb7D8j0WWb8EDC1ljA,Galaxie,3.5,41,70117,29.9674288,-90.0445223,t,3.6000000000000000,10,64,31
110758,vUIQGRCzOpNYdX2pj7MIzQ,Magazine Pizza,3.5,27,70119,29.9816939758,-90.1072436356,f,3.3103448275862069,29,93,31
82475,BFihjoRdU-jmdbvIEqEsxQ,Phil's Grill,4.5,87,70130,29.9462152395,-90.0700860451,f,4.4044943820224719,89,521,31
25396,85s1S_sSJrRBhmA45celjg,Midas,3,25,70119,29.9638608434,-90.0856920399,t,2.8636363636363636,22,74,31
66128,CqzxG_398zJxitxyAiAN5w,Drye Supply,3,16,70121,29.9550082,-90.177558,t,3.8000000000000000,10,73,31
62518,OUfKcoqTqzx7ts2FiNVYqg,Jonathan Weiss Tours,4.5,98,70116,29.9578347,-90.0643567,t,4.7176470588235294,85,143,30
124852,GopPHNS5BxO_CkCHlCKfgw,Shiny Nails,2.5,28,70124,30.021136,-90.112016,t,2.4545454545454545,22,89,30
137395,Pxc8z7VOtkGNerrGvqzdHw,PJ's Coffee,3,24,70130,29.9355666293,-90.069218564,f,3.0416666666666667,24,342,30
139523,pxj9d7QlRzR-bF4rJFCRhw,Nesbit's Poeyfarre Market,4.5,49,70130,29.9418396846,-90.0684763972,t,4.4047619047619048,42,351,30
74986,ZYE5NS_9eK0dy-OM35693A,Restaurant Cuvée,3.5,28,70130,29.9498928,-90.067681,f,3.4285714285714286,28,66,30
68421,QE2KzOMx80dUIkW7NNiH6w,Coco Hut,4.5,76,70119,29.9763241,-90.0762347,t,4.2916666666666667,72,262,30
52214,fy-vfMF2fQywsIyA3yJQoQ,Freret Beer Room,4.5,104,70115,29.9348225,-90.108928,f,4.5377358490566038,106,459,30
128997,IME3_lp9coh9_S3GTmAXZg,Wolfe's in the Warehouse,3,30,70130,29.9432332,-90.0648598,f,3.0967741935483871,31,250,30
71382,O1JrlOD5h1Qz0MLBm2hnBg,Muse Inspired Fashion,3.5,7,70116,29.9570998,-90.0635747,t,3.6000000000000000,5,45,30
7691,ioVaeG9ESKkfp8ayu4xPPw,Lee Nails,4,11,70119,29.9668179,-90.0909038,t,4.0000000000000000,10,78,30
36957,e_GjOmL1uXqe80cP-g8DsQ,Tao Spa,3.5,30,70130,29.9528158,-90.0705434,f,3.6333333333333333,30,214,30
37037,NptSlw3aDVtu-qtXcti7aA,Mahogany Jazz Hall,4.5,97,70130,29.9532894,-90.067761,t,3.9855072463768116,69,375,30
60745,CR8n4CVq19UqPpJlapQ7jg,MRB Bar And Restaurant,4,105,70116,29.9595007,-90.0609279,t,3.7313432835820896,67,334,30
35212,cPt-1Df8kUJiBbZPq7PtCw,Charity Hospital,3.5,5,70112,29.9559509,-90.0769574,f,3.6000000000000000,5,96,30
75814,cmcLkFHNfsmqyufEDlg0qQ,Mignon Faget,3.5,16,70130,29.9512926,-90.065744,f,3.3125000000000000,16,118,30
111158,TledeSFsSr8ifaRSfhOU3Q,Hollywood Nails & Spa II,2,13,70119,29.9637693278,-90.0945414921,t,1.8333333333333333,12,48,30
66414,nIvk37LSvvZ-7zTIG_bgjA,Michael's Seafood,3.5,22,70121,29.9630527,-90.1666857,t,3.8421052631578947,19,145,30
124101,BsEPhVX7PtbrOkVtnnn1_w,Loretta's Authentic Pralines,5,170,70116,29.9675817,-90.0579182,t,4.7737226277372263,137,486,30
59605,jhA20KJajtWPuduOtsmcBw,Capital One Bank,2,12,70119,29.9751830845,-90.1008222252,t,1.8000000000000000,10,383,30
66965,nhCPGaboJ0kCXG8ZI7VgjQ,Chase Bank,2.5,13,70130,29.954723,-90.06749,t,2.2857142857142857,14,181,30
131968,NchrAvAYUBbezT1ZuRdpvA,Exxon,2,7,70118,29.9651272468,-90.1101236524,t,2.0000000000000000,7,128,30
115385,jxaTIl3_DDlPjZ3pDrqZQw,Family Barber Shop,4,37,70118,29.947781,-90.130191,t,4.0000000000000000,36,140,30
147507,vUCAK2UxM1z4F_ubkoxC_g,Salon D Nola,4.5,85,70112,29.9571866,-90.0700416,t,4.6071428571428571,84,190,30
54890,W60RsIaGaex7M1As1T7cxQ,Burger King,1.5,19,70128,30.0423786293,-89.9572883255,t,1.5333333333333333,15,62,30
56742,KFXnlnzeeQiIx9krxuupMg,Cru by Chef Marlon Alexander,4,72,70117,29.963747,-90.051613,f,4.2166666666666667,60,195,30
135502,4EaRjOTNIo-72sQMf-Wykg,Sno-la Uptown,4,75,70118,29.9440117925,-90.1337644458,t,4.2794117647058824,68,500,30
85711,kPKB7tNt_fcX3VkKDIYI_w,Lush Cosmetics,4.5,26,70130,29.9569405,-90.0655348,t,4.5200000000000000,25,263,30
58012,2wyats5xMAB-f5bp1pQ8dQ,Cajun Cafe At The Market,4,36,70116,29.960544,-90.058307,f,3.9444444444444444,36,162,30
70389,YctRrEphHLkA4fOTBNa2qQ,Ariaane,4,29,70130,29.9456438,-90.0713737,f,4.0344827586206897,29,128,30
18985,ZZlHHzmyohS4uHiMNtcbhQ,Catty Car Corner,4,71,70112,29.951039,-90.0773412,t,4.1044776119402985,67,514,30
31458,mGkKzTxNE7L7ZKS0RBMFKw,European Wax Center,4.5,73,70115,29.9351198,-90.105047,t,4.2711864406779661,59,175,30
11821,1E3gGLvxjXEs8XvO7MhVBw,Jazz Auto Glass,2.5,24,70119,29.9630699,-90.0892607,t,2.4117647058823529,17,49,30
47036,0w21Z2zs_h5hpBX9fmrIjw,Hippie Gypsy,4,31,70130,29.953263,-90.068752,f,4.0645161290322581,31,225,30
9442,LjXS6sgzY6-kX2WKPykx_A,Starbucks,3,36,70130,29.949711,-90.069925,t,3.1250000000000000,24,312,30
101433,-ZAVJcrczPaTVYa5KUUuRg,Raising Cane's Chicken Fingers,3,31,70118,29.961948,-90.113459,t,3.6190476190476190,21,265,30
76320,ZvdF_Ba7FgCBVGSd0JfO4Q,Serenity Nail Spa,3.5,34,70115,29.9166999,-90.1120184,t,3.3448275862068966,29,114,29
148538,xK7QSb-wfQbSBnbWIZZncA,Ignatius J Reilly Statue,4.5,24,70112,29.9541427359,-90.0701053648,t,4.3333333333333333,24,533,29
94086,gybl_Jycrn8X_CytA-9J8g,Dunkin' Donuts,2,19,70056,29.8932009361,-90.030530725,f,2.2857142857142857,21,145,29
39492,mnq8JNUjIBwUoLBk-b2V9g,Jamba,4,67,70112,29.950181,-90.074232,t,3.9836065573770492,61,693,29
35,w_AMNoI1iG9eay7ncmc67w,River 127,3,12,70130,29.951359,-90.0646715,t,2.9090909090909091,11,48,29
20845,XnGTrxEafWd-eVWjYzJe9A,Funky Pirate,4,104,70116,29.9592701728,-90.065241,f,3.9514563106796117,103,862,29
26145,vnAuFHK8su7qKU_BckP2Sg,Chevron,3,10,70118,29.9492097,-90.128293,t,3.0000000000000000,13,163,29
89336,VHtNYxxft5rg6VyNKjVRDw,Milton H. Latter Memorial Library,4,23,70115,29.9265904,-90.1102441,t,4.0952380952380952,21,308,29
102424,vFGyUb7NiXCxKwwxE0gvaA,Naghi's,3.5,17,70130,29.957878,-90.0650331,t,3.4666666666666667,15,65,29
127072,vBV-C72hGI0jU9X9lQGoxA,Prytania Mail Services,3.5,29,70115,29.9251592,-90.1151071,t,3.4166666666666667,24,86,29
52874,y3ApB9iM9tlsksQJEANHkg,Serenitea-Relax,2.5,10,70130,29.950932,-90.0664106,t,2.5000000000000000,10,39,29
15568,LX3h0sBkA5t4tKj7gRJRvQ,Norma's Sweets Bakery,4.5,38,70119,29.9693716,-90.0884392,t,4.2000000000000000,35,329,29
73673,23nqw3NV4TZLA6wVCZlU5g,Canal Street Grill,2.5,13,70130,29.9525749,-90.0684186,t,2.5384615384615385,13,66,29
50521,LW_0V_ibNag8w2zeY1SpYA,Le Roundup,4.5,8,70112,29.9574424,-90.0673586,f,4.3333333333333333,9,104,29
120945,AYYNXdF0GkzxIQ7cX9nNvw,Old Gentilly Spicy Kitchen,4,42,70126,30.0022731,-90.0419513,t,3.9722222222222222,36,231,29
52125,b2w0JygSqc-HlLKmNb2IeA,Duke Morgan the Spa,3.5,7,70115,29.92231,-90.091908,f,3.4285714285714286,7,68,29
92514,BSdDYndZON_xpgOjQACy0g,Bruff Commons,3.5,19,70118,29.9410289862,-90.1186619695,f,3.3157894736842105,19,272,29
125238,BxDdXvyj638buV02L2oUUQ,No Fleas Market,4.5,57,70115,29.9208297,-90.0998908,t,4.3448275862068966,58,316,29
46519,13jzD3emK7N-CtmFW-VzGg,On Faith Donuts,4,18,70113,29.9458881551,-90.0879305551,f,3.9500000000000000,20,95,29
58692,L5GAWGH1w3HN45MMnaTBjw,Feast New Orleans,3.5,23,70130,29.9444012,-90.0653718,f,3.6956521739130435,23,118,29
64029,Tc_8MjXB7x847NRBSVIUdw,Roux Bistro,3,13,70130,29.9518573,-90.067925,t,2.8461538461538462,13,70,29
92083,jBTfHjB6NVfe8nZy2DsT1g,Washington Square Park,4,16,70116,29.9655047,-90.0579203,t,3.8461538461538462,13,466,29
141934,D-QT7vrSHLphXEU5OP6dGg,Taco Bell,1,15,70128,30.044326,-89.95922,t,1.0714285714285714,14,47,29
24183,IZF7L0hP9v162Iy0ZJf7ug,Lee Circle,4,35,70130,29.94363,-90.07285,t,4.3636363636363636,33,896,29
105029,sbYg1J-TmQ-gIaSQlEiT4A,Popeyes Louisiana Kitchen,2.5,18,70114,29.921852,-90.016633,t,2.6875000000000000,16,139,29
131354,e_WaBgDx12oVOFbVcVa_cQ,Ross Dress for Less,3.5,7,70131,29.922801,-90.011861,t,3.1666666666666667,6,116,29
82655,ldczA2r_LlKSfbrGxt3ThQ,PJ's Coffee,3.5,38,70115,29.9207632,-90.1159242,t,3.6666666666666667,33,364,29
78220,rHW2kGOYzUIJWKia5ao-6Q,Golden Chips,4.5,74,70130,29.956547,-90.064297,f,4.4861111111111111,72,298,29
141506,_P5CDvT8OHGysCRXzQFH7Q,Canal Shell,2.5,13,70119,29.9792213,-90.1068141,t,2.4615384615384615,13,209,29
143144,m6Xjo7nGkjjUXenHm_yciw,Adler's,3.5,25,70130,29.9535652,-90.0696275,t,3.1904761904761905,21,117,29
95338,QQng-ifjEZhI1Vb9j0Hb4A,Reginelli's Pizzeria,4,75,70123,29.9646506,-90.1948353,t,4.0000000000000000,54,257,29
59254,FL2-I_dZF0dGtpgkDqNUjw,Wild Lotus Yoga Uptown,4.5,42,70115,29.9242911382,-90.107771345,t,4.5714285714285714,42,308,29
65856,ftDLK3a4E5DpWPLbFo3ZkQ,Gabrielle Restaurant,4.5,79,70119,29.9690774786,-90.0800347877,t,4.4687500000000000,64,327,29
119747,pgUq1cXmggsU0JUaqSxz0w,Eleven 79,4,47,70130,29.9389484399,-90.0687600287,f,4.0769230769230769,52,222,29
21315,GBchqTKrmBzZl_0LHHk_2A,La Cote Brasserie,3.5,29,70130,29.945989,-90.066996,f,3.3103448275862069,29,187,29
17703,GnwzA-9HPiiU1WFspdpnAw,Star Lock And Key,4,20,70119,29.9630413,-90.0810736,t,3.9500000000000000,20,102,29
113045,pRkw4Kfs3tsMU1bgwwB5ig,The Cat Practice,4.5,53,70130,29.9321081938,-90.0733569914,t,4.6379310344827586,58,249,29
49168,4SHnvLOw_WrwfTRNPGuikA,Wish,4,30,70130,29.9545043,-90.0642156,f,3.8750000000000000,32,180,29
83483,MQa2ugL_3Yhj9I5Gxe7ypA,Pop-A-Lock,4,76,70112,30.042487,-90.025126,t,4.2096774193548387,62,220,29
14504,x4XDkWR9fgP4TItqMr8A8A,Hollygrove Market & Farm,4.5,75,70118,29.964511,-90.1145666,f,4.4615384615384615,78,1197,29
89930,4F6dlL6tUaeRkyp11y4D3g,Dina's Alterations,3,11,70119,29.9714435,-90.0932276,t,2.6666666666666667,9,41,29
112581,GWLWFcxaWJuWFZYeQSMMTg,Garden District Book Shop,4.5,63,70130,29.9302073,-90.0849707,t,4.2678571428571429,56,563,29
30122,_ZFnHfTCKl6xJ44niI0bdA,Oso's Baja Burrito,3.5,24,70112,29.9522476,-90.0710881,f,3.5416666666666667,24,106,28
39626,mCNvZPROAx2AwbYeizPHvg,Arrow Cafe,4.5,76,70112,29.9600200653,-90.0684204102,f,4.5972222222222222,72,457,28
12317,Lab6CSO32Bm8q5XZxSliMg,Tommy's Flowers,4,26,70130,29.9556639761,-90.0648635607,t,4.0416666666666667,24,69,28
102847,w-xejZf5jUuojGBn3lTToQ,Ebone Beauty Supply,2,8,70122,29.9985408,-90.0596969,t,1.8571428571428571,7,46,28
28293,ua1YA7YW14vnfhIAobeCaA,Crescent City Classic,3.5,14,70185,29.963181,-90.1128823,t,3.6428571428571429,14,117,28
94989,eZycMSfNg-qChNs9Yuuz0Q,Firestone Complete Auto Care,1.5,19,70114,29.923907,-90.019774,t,1.9285714285714286,14,52,28
11832,TpMBPuRkCOvJ4ipnD7yupg,Tara Shaw,1.5,6,70115,29.9219464,-90.1196584,t,1.8000000000000000,5,38,28
70518,QGiqgftSC238v9qWdVtspg,Menchie's,3,22,70124,30.0050192,-90.1084905,f,3.0454545454545455,22,138,28
99533,dQ8CxsmsKyBXvbKAtuW5ig,Dollz & Dames,4,37,70130,29.9530694,-90.0660744,t,4.0000000000000000,36,301,28
32112,dqhpX2YseNDqoWQCQWSc2g,Cloud Nine Bistro,4,35,70115,29.9237481,-90.0861823,f,3.8285714285714286,35,117,28
124510,OoD_tBddLm1Fwf276k-loA,Forever New Orleans,4.5,79,70116,29.9580825,-90.0645937,t,4.3529411764705882,68,411,28
142218,vR1fVrOGbQKETv-AlpeKTQ,Big Easy Daiquiris,3.5,24,70130,29.9563584,-90.0634054,t,3.5500000000000000,20,131,28
8209,NxJk32DFY06EbFAvcQJumw,Singha Song Thai,3.5,30,70118,29.9420023,-90.1297191,f,3.6451612903225806,31,166,28
57935,N6Wo9LW3MDLzj7BxDdzESw,Raising Cane's Chicken Fingers,4,35,70125,29.9413940833,-90.095909736,t,3.8285714285714286,35,209,28
115438,OtUs7dOXyEwtD6U2A-q5DQ,Studio 6,1.5,15,70128,30.0485053213,-89.9533812187,f,1.8461538461538462,13,39,28
68870,8xNg18Pwa-_YydDF7gkUhw,Great Wok,3.5,56,70122,30.0069768,-90.0760089,t,3.5333333333333333,45,199,28
141435,31DdVE6ukis8ZNMGxrCRaw,Maple Cafe,3,20,70124,30.0214196,-90.115222,f,3.0500000000000000,20,72,28
46738,QwawOSEJKaFd5yCYtrN6DQ,Royal Praline Company,4,66,70130,29.9548726,-90.067383,t,3.9672131147540984,61,856,28
143417,fYz9PVDGjoLUb9qBRlSvfQ,Ike's Snowballs,3.5,39,70119,29.9834852,-90.10501,t,3.3714285714285714,35,279,28
